DENUMIRE^CUI^ADR_JUDET^ADRESA
MILOS PROPERTIES SRL^22274066^Bucureşti^Bucureşti Sectorul 1, ION CÂMPINEANU 14
ONO VERDE SRL^22335392^Bucureşti^Bucureşti Sectorul 6, Taberei 92
BUGA MIRCEA-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^22686660^Bucureşti^Bucureşti Sectorul 3, B-dul Decebal 18
KAOLIN PROPERTY SRL^22608336^Bucureşti^Bucureşti Sectorul 3, TURTURELELOR 48
ADRO HOME DESIGN S.R.L.^25214263^Bucureşti^Bucureşti Sectorul 1, Str. MÎNZULUI 6
DETECTIV EXPERT INTERNATIONAL SRL^25503741^Bucureşti^Bucureşti Sectorul 4, Şos. Oltenitei 225A
FUTURE KIDS SRL^25497585^Bucureşti^Bucureşti Sectorul 3, Str. FOIŞORULUI 2A
BUSINESS AIRCRAFT MANAGEMENT SRL^24333509^Bucureşti^Bucureşti Sectorul 1, Str. G-ral Av. Andrei Popovici 3
LUCA VALENTIN-FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^24044233^Bucureşti^Bucureşti Sectorul 2, Str. Maior Vasile Băcilă 29
CABINET DENTAR DR. LUIZA BADESCU SRL^24513291^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 468-472
SPEED ROUTE SRL^24623510^Bucureşti^Bucureşti Sectorul 3, Aleea Rotundă 1
ATENOR ROMANIA S.R.L.^24593886^Bucureşti^Bucureşti Sectorul 2, DIMITRIE POMPEI 5-7
AGER MOND SRL^23917038^Bucureşti^Bucureşti Sectorul 4, BINELUI 39
TOY GUN SRL^24872023^Bucureşti^Bucureşti Sectorul 6, POLITEHNICII 8
HARD COUTURE SRL^24443862^Bucureşti^Bucureşti Sectorul 6, Str. Vintilă Mihăilescu 3
NICOS DESIGN INTERNATIONAL SRL^24814146^Bucureşti^Bucureşti Sectorul 3, Str. COLŢEI 42
ENERGY DISTRIBUTION SERVICES SRL^24798903^Bucureşti^Bucureşti Sectorul 2, ION MAIORESCU 34
GLOBAL VALUE SRL^24788411^Bucureşti^Bucureşti Sectorul 2, TURNĂTORILOR 22
ADYMET SERVICES IMPEX S.R.L.^24635728^Bucureşti^Bucureşti Sectorul 5, Sălaj 349
DELOITTE TAX SRL^22915705^Bucureşti^Bucureşti Sectorul 1, GRIVIŢEI 
TOTAL BLUE SRL^23517228^Bucureşti^Bucureşti Sectorul 4, Şos. GIURGIULUI 131
OPRIŢA OVIDIU PERSOANĂ FIZICĂ AUTORIZATĂ^28688784^Bucureşti^Bucureşti Sectorul 1, Str. TEMIŞANA 19
ALCO GATE SRL^28377877^Bucureşti^Bucureşti Sectorul 1, Str. MAIOR GHEORGHE ŞONŢU 7A
TELEPORT TAXI SRL^28477302^Bucureşti^Bucureşti Sectorul 3, Str. BECAŢEI 6
ROYAL FITNESS CLUB SRL^28027669^Bucureşti^Bucureşti Sectorul 6, B-dul IULIU MANIU 78-92
ŞTEFAN E.M.ANDREI-NICOLAS ÎNTREPRINDERE INDIVIDUALĂ^27019412^Bucureşti^Bucureşti Sectorul 1, Str. FRUMOASĂ 50
GEANCĂ M.IULIAN ÎNTREPRINDERE FAMILIALĂ^27394101^Bucureşti^Bucureşti Sectorul 2, Str. IANCU CĂPITANU 22
WELT FLEISCH L.T.D. SRL^27231023^Bucureşti^Bucureşti Sectorul 3, B-dul UNIRII 68
MAMI WURST SRL^27299118^Bucureşti^Bucureşti Sectorul 6, Aleea VALEA PRAHOVEI 3
MIDO-LEV-ATEST AND PARTNERS SRL^27271621^Bucureşti^Bucureşti Sectorul 3, Str. BABA NOVAC 16
TWILIGHT MEDIA SPORT SRL^27315531^Bucureşti^Bucureşti Sectorul 3, Str. SOLD. ION IOSIF 8
DOI ACTIV FRUCT FRESH SRL^27723557^Bucureşti^Bucureşti Sectorul 2, Str. ŞTIUCII 93
SMART FARMA DISTRIBUTION SRL^28041639^Bucureşti^Bucureşti Sectorul 3, Str. RĂCARI 12
EXIBIO PET SRL^26486312^Bucureşti^Bucureşti Sectorul 3, Str. ROTUNDĂ 4
MUŞAT LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^26086081^Bucureşti^Bucureşti Sectorul 2, Şos. MIHAI BRAVU 184
IRBY CONSTRUCTION S.R.L.^39298493^Maramureş^Sat Poienile de sub Munte, Comuna Poienile de sub Munte, POIENILE DE SUB MUNTE 890A
SIMFLOSPYD S.R.L.^40431274^Bistriţa-Năsăud^Municipiul Bistriţa, COLIBIŢEI 20
SARRA COLLECTION S.R.L.^31062143^Ilfov^Oraş Voluntari, BUCEGI 23
PRINTEMPS DESIGN S.R.L.^40305691^Ilfov^Oraş Popeşti Leordeni, GARIAN ALEXANDRU 14
MIXAJ S & M SRL^7387053^Alba^Municipiul Sebeş, Str.  HOREA 50
COSTEA P.A. COSMIN - PAUL ÎNTREPRINDERE FAMILIALĂ^39724254^Argeş^Sat Godeni, Comuna Godeni,  480A
CIA BENEFIC TEAM S.R.L.^5900712^Alba^Sat Petreasa, Comuna Horea,  800
BRESLO SRL^35228444^Bucureşti^Bucureşti Sectorul 5, BULGARUS 33
PENDRACON S.R.L.^41171440^Mehedinţi^Sat Eşelniţa, Comuna Eşelniţa, VIŞINILOR 348
DANUT LUPU SRL^15664864^Alba^Municipiul Sebeş, Aleea PARC 
COMARZAN S.R.L.^4612037^Tulcea^Oraş Sulina, Str. MIHAIL KOGĂLNICEANU 1
SIDECOM SEBEŞ SRL^17376426^Alba^Loc. Petreşti, Municipiul Sebeş, ENERGIEI 123
ELENA & STELIAN SRL^23154947^Alba^Sat Dăroaia, Comuna Roşia Montană,  1040D
KSL INVESTMENT IMOBILIAR  SRL^21049937^Bucureşti^Bucureşti Sectorul 6, PARVA 5
PROFI INSTAL SRL^18925646^Alba^Municipiul Alba Iulia, SEPTIMIUS SEVERUS 10
ŢĂRAN DARIUS VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^24896227^Alba^Loc. Baia de Arieş, Oraş Baia de Arieş, Str. MOŢILOR 7
RARA FLY SRL^25603872^Alba^Municipiul Alba Iulia, Str. SIRETULUI 73
COSTEA PAVEL ÎNTREPRINDERE INDIVIDUALĂ^26438943^Alba^Sat Trifeşti, Comuna Horea,  691
TOMOTAŞ CAMELIA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^29556064^Alba^Municipiul Blaj, Str. EROILOR 19
RAICA OVIDIU "AGRO" PERSOANĂ FIZICĂ AUTORIZATĂ^28775856^Alba^Sat Geoagiu de Sus, Comuna Stremţ,  15
VALEVERDE INTERNAŢIONAL SRL^27720844^Alba^Municipiul Alba Iulia, Str. MORII 7B
CÎRGEA ILEANA PERSOANĂ FIZICĂ AUTORIZATĂ^27914778^Alba^Sat Soal, Comuna Roşia Montană,  1215
NICOLA CORNELIU NICOLAE "HOREA" PFA^29702623^Alba^Sat Horea, Comuna Horea, VALEA ARAZII 6
WAYMAKER COUNSELING S.R.L.^30571840^Alba^Municipiul Alba Iulia, MARCUS AURELIUS 
ONEŢIU PETRU PERSOANĂ FIZICĂ AUTORIZATĂ^37368312^Alba^Sat Horea, Comuna Horea, VALEA ARAZII 20
AUTO BORTEŞ TRANS SRL^32750426^Alba^Oraş Baia de Arieş, PIAŢA BĂII 
VALAHIA ECO SUD SRL^33244001^Alba^Sat Cut, Comuna Cut,  662
DALITO DESIGN SRL^36294020^Alba^Municipiul Blaj, COSTACHE NEGRI 22
POPA D. VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^36404808^Alba^Sat Sâncel, Comuna Sâncel, MIHAIL EMINESCU 82
ORIZONT DESIGN CONSTRUCT S.R.L.^35746004^Alba^Sat Sântimbru, Comuna Sântimbru,  203
ALEX PERFORMANCE SRL^35925492^Alba^Municipiul Sebeş, DOROBANŢI 4
HĂPRIAN-DAN ANA LUCREŢIA ÎNTREPRINDERE FAMILIALĂ^36644592^Alba^Municipiul Alba Iulia, MĂRĂŞEŞTI 56
ARHDESIGN STUDIO PROIECT SRL^37717781^Alba^Municipiul Alba Iulia, NICOLAE BĂLCESCU 3H
SCOARŢĂ TRAIAN LUCIAN ÎNTREPRINDERE INDIVIDUALĂ^37424102^Alba^Sat Ciuguzel, Comuna Lopadea Nouă,  65
ERIKO PROD COM SRL^9025408^Sălaj^Loc. Cehu Silvaniei, Oraş Cehu Silvaniei, Str. GHEORGHE POP DE BĂSEŞTI 
ARC GRUP SRL^12641114^Sălaj^Loc. Jibou, Oraş Jibou, Str. PARC INDUSTRIAL 5
CLEMATIS AUTO SRL^27050191^Sălaj^Sat Panic, Comuna Hereclean,  1/I
SEUTE OCTAVIAN-GAVRIL PERSOANĂ FIZICĂ AUTORIZATĂ^29450577^Sălaj^Sat Nuşfalău, Comuna Nuşfalău, Str. PETŐFI SÁNDOR 95
MOULDING UNIT SRL^21474821^Sălaj^Sat Nuşfalău, Comuna Nuşfalău, Str. HANNA 
ALEXIUS SERV SRL^10007111^Satu Mare^Municipiul Satu Mare, Str. ALBATROS 2
VIO CRIS SRL^15675014^Satu Mare^Municipiul Satu Mare, Str. GEORGE BACOVIA 58A
VOIŞ LILIANA MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^24718491^Satu Mare^Municipiul Satu Mare, Str. PĂULEŞTI 3
LUNG MIHAI CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^33215740^Sălaj^Sat Sânmihaiu Almaşului, Comuna Sânmihaiu Almaşului, SÎNMIHAIU ALMAŞULUI 170
DERACAROUTE S.R.L.^33447286^Sălaj^Municipiul Zalău, SĂRMAŞ 14
SERES  SPEDITION S.R.L.^32769623^Sălaj^Loc. Şimleu Silvaniei, Oraş Şimleu Silvaniei, NICOLAE BĂLCESCU 17
SERES MIKLOS PERSOANĂ FIZICĂ AUTORIZATĂ^37573180^Sălaj^Sat Crasna, Comuna Crasna, CRASNA 429A
ZSIGO CSABA JOZSEF PERSOANĂ FIZICĂ AUTORIZATĂ^38313404^Sălaj^Loc. Şimleu Silvaniei, Oraş Şimleu Silvaniei, GHEORGHE LAZĂR 2
BONTO RAPID TRANS SRL^30125464^Satu Mare^Sat Dacia, Comuna Doba, DACIA 33
HERSKOVICS ATTILA DEZSO INTREPRINDERE INDIVIDUALĂ^30752684^Satu Mare^Sat Sărăuad, Oraş Tăşnad, SĂRĂUAD 45
NISTOR LUCIAN CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^31257056^Satu Mare^Municipiul Satu Mare, CAREIULUI 20
CLIMADOR S.R.L.^36311512^Satu Mare^Sat Halmeu, Comuna Halmeu, GĂRII 101
IOJIBAN FLORIN VASILE ÎNTREPRINDERE INDIVIDUALĂ^36715863^Satu Mare^Sat Româneşti, Comuna Medieşu Aurit, ROMÂNEŞTI 30/A
ALKARISA SKM SRL^37613314^Satu Mare^Municipiul Satu Mare, Alunului 13
NOJEA IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^38228082^Satu Mare^Municipiul Satu Mare, OCTAVIAN GOGA 
TAXI-CLUB SRL^10841507^Olt^Comuna Osica de Jos,  
FLORIN-COM SRL^1514409^Olt^Sat Dobrotinet, Comuna Curtişoara,  
PREDA T. VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^10038592^Olt^Loc. Corabia, Oraş Corabia, Str. FRAŢII GOLEŞTI 22
MITRIŞ ANDREI-DĂNUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^27493849^Olt^Sat Brastăvăţu, Comuna Brastăvăţu,  
COMPLEX BRITANIA SRL^19167418^Olt^Municipiul Slatina, TEXTILISTULUI 1
DAVITEC ALP INTERMED SRL^25087968^Olt^Municipiul Slatina, Str. OITUZ 68
CATANA ADRIANA-GEORGETA ÎNTREPRINDERE INDIVIDUALĂ^26507300^Olt^Municipiul Slatina, MÎNĂSTIRII 8
COSMA I. SILVIA ALINA ÎNTREPRINDERE INDIVIDUALĂ^27174025^Olt^Sat Butoi, Comuna Pîrşcoveni,  
GEOSIN RAPID EXPRESS SRL^30902862^Olt^Sat Găneasa, Comuna Găneasa, LACULUI 20
STRUGARIU MARIN-CRISTINEL PFA^31863559^Olt^Sat Băleasa, Comuna Găvăneşti, PRINCIPALĂ 58
AND REDING VIL SRL^30822186^Olt^Municipiul Slatina, TOAMNEI 14
COCO SKY SRL^31129090^Olt^Municipiul Slatina, CRIŞAN 10
PREST ADP GRĂDINILE SRL^33537869^Olt^Sat Grădinile, Comuna Grădinile, NEDA MARINESCU 40
MALIPES BETAFOCUS   SRL^32883139^Olt^Loc. Balş, Oraş Balş, NICOLAE BĂLCESCU 16A
CRISTAL BEAUTY CENTER SRL^37823251^Olt^Sat Izbiceni, Comuna Izbiceni, STRATAN ION 16
TRANSILVANIA SRL^1683360^Arad^Municipiul Arad, Spătarul Preda 23
SERVICE DOREX SRL^6292427^Arad^Loc. Sebiş, Oraş Sebiş, Calea ARADULUI 4
MED-ORTO JANTO SRL^10503468^Arad^Municipiul Arad, Str. A.M.GUTTENBRUNN 18
HAWAI GD 2017 SRL^16278179^Arad^Municipiul Arad, Str. FELIX 4
ATANASIU-FOREST SRL^16415233^Arad^Loc. Lipova, Oraş Lipova, Str. 1 DECEMBRIE 2
MISMAR COMPANY SRL^6443341^Arad^Sat Vinga, Comuna Vinga, - - 28
ANDAGRA SRL^14075305^Arad^Municipiul Arad, Str. ŞTEFAN CEL MARE 1
PAULA BAKERY SRL^14677491^Arad^Municipiul Arad, RENAŞTERII 34
GIMI METAL SRL^15281419^Arad^Sat Sânpaul, Comuna Şofronea, 5 47
KENTA - ADI SRL^18949360^Arad^Municipiul Arad, Str. CĂPITAN IOAN FĂTU 146
ONOFREI EMIL "ONOFREI CONSTRUCT" PERSOANĂ FIZICĂ AUTORIZATĂ^20125971^Arad^Loc. Sebiş, Oraş Sebiş, Str. CODRULUI 31
TRIADA AUTOROAD SISTEM SRL^19229782^Arad^Municipiul Arad, PREDEAL 4A
GRINSTEL SRL^1092916^Braşov^Municipiul Braşov, Str. Zizinului 134
ALEON MASICONS SRL^26022614^Arad^Municipiul Arad, PENEŞ CURCANUL 28
MESERIAȘ MOBILĂ S.R.L.^39328810^Iaşi^Municipiul Iaşi, AUREL VLAICU 77
SCARED SPIRIT IMPEX SRL^9327198^Braşov^Municipiul Braşov, Str. PARAULUI 1
MITIANI PROD SRL^6701351^Braşov^Municipiul Braşov, Str. BOGDAN PETRICEICU HASDEU 4
GIMI - VIDEO SRL^10471668^Suceava^Municipiul Suceava, Str. SAMOIL ISOPESCU 21
CHIRILĂ M. LUMINIŢA - ÎNTREPRINDERE FAMILIALĂ^735606^Suceava^Municipiul Fălticeni, Str. ION CREANGA 26
AZIM COM SRL^2691018^Suceava^Municipiul Fălticeni, Mihai Eminescu 1
LUKH - BRIKH PRODCOM SRL^7932915^Suceava^Municipiul Câmpulung Moldovenesc, Str. TRANDAFIRILOR 1 A
BIRMI EXIM SRL^8454517^Suceava^Municipiul Rădăuţi, GĂRII 35
BUNI EXIMP SRL^6531265^Sibiu^Municipiul Sibiu, Str. N.IORGA 
GRAIL TRANS IMPEX SRL^6761566^Sibiu^Municipiul Sibiu, Str. ULMULUI 30
COMTRANS OPRIS SRL^15737028^Sibiu^Sat Şura Mare, Comuna Şura Mare, Str. PRINCIPALA 203
TOMIA COM SRL^14017401^Sibiu^Sat Mălâncrav, Comuna Laslea, Malincrav 236
TATU CONS SRL^23695144^Sibiu^Sat Cristian, Comuna Cristian, Str. VIII 10
VON OVINEX SRL^23360696^Sibiu^Sat Poiana Sibiului, Comuna Poiana Sibiului, Str. VADU 1165
GRAFFIUS CONSULTING SRL^17490454^Sibiu^Municipiul Sibiu, Str. MARAMUREŞULUI 4
KABDEBO EDUARD ÎNTREPRINDERE INDIVIDUALĂ^28381584^Sibiu^Municipiul Sibiu, Str. TRAIAN DEMETRESCU 72
TURETUR SRL^24552550^Sibiu^Municipiul Sibiu, Str. DIMITRIE CANTEMIR 39A
PASCALINI MARCO IRINEL PERSOANĂ FIZICĂ AUTORIZATĂ^25962868^Sibiu^Municipiul Sibiu, Aleea HAIDUCULUI 8
STAY SAFE AGENT DE ASIGURARE S.R.L.^43003027^Harghita^Municipiul Odorheiu Secuiesc, II. RÁKÓCZI FERENC 6
VADCOM SRL^12555374^Braşov^Loc. Predeal, Oraş Predeal, Str. TREI BRAZI LOT 19
DELTAPLANT SRL^15935947^Braşov^Sat Bod, Comuna Bod, BRAŞOVULUI 701
ELVIS'VILLA BRASOV SRL^14237989^Braşov^Municipiul Braşov, COCORULUI 15
CIONTEA IACOB-GHEORGHIUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^31553574^Sibiu^Sat Gura Râului, Comuna Gura Râului,  737
FULEA DAN-VASILE ÎNTREPRINDERE INDIVIDUALĂ^31553493^Sibiu^Municipiul Mediaş, SIBIULUI 15
TUTU SIB TRANS SRL^31391448^Sibiu^Loc. Agnita, Oraş Agnita, AVRAM IANCU 128
DIASTEMA SRL^32653857^Sibiu^Municipiul Sibiu, BÂRSEI 4
MARITURLICU SRL^24549520^Suceava^Sat Cacica, Comuna Cacica,  870
R. SYSTEM S.R.L.^26365035^Suceava^Municipiul Rădăuţi, CĂRĂMIDĂRIEI 35
NELU MIA CONSTRUCT SRL^23343032^Suceava^Sat Bosanci, Comuna Bosanci,  1760
CONSTROBOC SRL^21585005^Suceava^Sat Botoşana, Comuna Botoşana,  210
PAŢA I. OANA-CRISTINA - PERSOANĂ FIZICĂ AUTORIZATĂ^26123236^Suceava^Municipiul Suceava, Str. AVRAM IANCU 10
ZĂMCUŢA SRL^26687634^Suceava^Municipiul Suceava, Str. OCTAV BĂNCILĂ 
MARBIR DISTRIBUŢII SRL^28423094^Suceava^Loc. Plopeni, Oraş Salcea, Str. VĂLENI 40
ALUCĂI CRISTIAN-HARALAMBIE - ÎNTREPRINDERE INDIVIDUALĂ^28436060^Suceava^Municipiul Câmpulung Moldovenesc, Str. MIHAIL SADOVEANU 18 B
INTERMIMAR SRL^28985238^Suceava^Municipiul Suceava, Str. MIRCEA HRIŞCĂ 35
DOMINO CARM SRL^35195959^Sibiu^Loc. Cisnădie, Oraş Cisnădie, LUNGĂ 120
KULCONS DESIGN SRL^35996876^Sibiu^Municipiul Sibiu, TEILOR 16
BARABULĂ OVIDIU-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^35745955^Sibiu^Municipiul Sibiu, BÂRSEI 5
CONCEPT STAGE SRL^36431993^Sibiu^Municipiul Sibiu, DUMBRĂVII 74
BÂLEA URSU SRL^37292761^Sibiu^Sat Cârţişoara, Comuna Cârţişoara,  122
IVAN NICOLETA-ANCUŢA PERSOANĂ FIZICĂ AUTORIZATĂ^37998296^Sibiu^Municipiul Sibiu, OGORULUI 28
ALLTAX CONSULTING  SRL^38148455^Sibiu^Municipiul Sibiu, LIVEZII 10
LAZĂR NICOLAI FERMĂ PFA^29632617^Suceava^Sat Moldoviţa, Comuna Moldoviţa,  535
MICUȚAR MARIA ÎNTREPRINDERE INDIVIDUALĂ^29983430^Suceava^Sat Mănăstirea Humorului, Comuna Mănăstirea Humorului, LARGA 106
CONTINENTUL BUCOVINA S.R.L.^31483096^Suceava^Sat Putna, Comuna Putna,  166
BLANARIU FLORIN DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^34528974^Suceava^Sat Bereşti, Comuna Hănţeşti,  22
ARIACAD S.R.L.^36702960^Suceava^Municipiul Câmpulung Moldovenesc, BUCOVINEI 31
CUSUT ŞI FĂCUT S.R.L.^37313813^Suceava^Sat Mitocu Dragomirnei, Comuna Mitocu Dragomirnei,  8
SNAP EXPRESS SRL^31564794^Bucureşti^Bucureşti Sectorul 1, BORŞA 5-7
COVRIGĂRIA FURNICUŢA S.R.L.-D.^38013091^Suceava^Sat Siminicea, Comuna Siminicea,  940B
CRISTEA V. OCTAVIAN ÎNTREPRINDERE INDIVIDUALĂ^30489333^Arad^Sat Luguzău, Comuna Şilindia, LUGUZĂU 137
DERAMAG GSM SRL^30809187^Arad^Municipiul Arad, ROMANŢA 8
PALCU RODICA PERSOANĂ FIZICĂ AUTORIZATĂ^31749326^Arad^Sat Socodor, Comuna Socodor, SOCODOR 92
GUVER PAULA-LORENA PERSOANĂ FIZICĂ AUTORIZATĂ^31679697^Arad^Oraş Sântana, BANATULUI 2
DAAB ECRON SRL^32818289^Arad^Sat Sânleani, Comuna Livada, SÎNLEANI 188
SILDOR TOTAL SERV SRL^32218373^Arad^Municipiul Arad, EFTIMIE MURGU 87/A
GANESHA SIL CONCEPT S.R.L.^33078650^Arad^Municipiul Arad, Adam M. Guttenbrunn 165
SES LAPTE ARAD SRL^34148509^Arad^Sat Moneasa, Comuna Moneasa, MONEASA 78
BLAZING MIND S.R.L.^36108322^Arad^Municipiul Arad, CASTOR 43B
BELARISS BOUTIQUE SRL^37810740^Arad^Sat Vladimirescu, Comuna Vladimirescu, ION LUCA CARAGIALE 26
TOPO INSTANT SRL^7984540^Bacău^Municipiul Bacău, Str. PROGRESULUI 12
MISIG SRL^951758^Bacău^Municipiul Bacău, Str. NUFARULUI 8
ALERA ESTATE SRL^38292190^Arad^Municipiul Arad, Mircea Stănescu 1-3
MAR - ASA CLOTHES SRL^38297988^Arad^Municipiul Arad, PĂDURII 24
PARTENER SRL^9026390^Bacău^Municipiul Bacău, Calea MOINEŞTI 34
MOBILTEC SRL^17209568^Bacău^Municipiul Bacău, Str. CORNIŞA BISTRIŢA 13
KRAFT MANAGEMENT SRL^14290427^Bacău^Municipiul Bacău, Str. MIHAI VITEAZU 1
ALL GAMES COMPANY SRL^24594350^Bacău^Municipiul Oneşti, B-dul REPUBLICII 
NASTASĂ N. GEANINA PERSOANĂ FIZICĂ AUTORIZATĂ^20766607^Bacău^Municipiul Bacău, Str. NUCULUI 2
EASY IT SOLUTION SRL^18117039^Bacău^Municipiul Oneşti, Calea MĂRĂŞEŞTI 
CÂRNU N. NECULAI CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^19946108^Bacău^Municipiul Bacău, Str. COSTACHE RADU 1A
DALIZON SRL^23092372^Bacău^Municipiul Bacău, Str. MIORIŢEI 6
GASTRO VIAL SRL^28415644^Bacău^Municipiul Bacău, Str. 9 MAI 42
CIORĂSCU LIVIU PERSOANĂ FIZICĂ AUTORIZATĂ^28847448^Bacău^Sat Căbeşti, Comuna Podu Turcului,  355
NICODIM V. GABRIEL ÎNTREPRINDERE INDIVIDUALĂ^28875006^Bacău^Sat Agăş, Comuna Agăş,  394
